2008;SP;IGARAPAVA;PREFEITO;PSDB;DR FRANCISCO
2008;SP;IGARAPAVA;VEREADOR;DEM;ZE BOLA
2008;SP;IGARAPAVA;VEREADOR;PP;SERGINHO
2008;SP;IGARAPAVA;VEREADOR;PSDB;ALAN DA PREFEITURA
2008;SP;IGARAPAVA;VEREADOR;PSDB;BIRO BIRO
2008;SP;IGARAPAVA;VEREADOR;PSDB;PROFESSOR MARCELO PAPITO
2008;SP;IGARAPAVA;VEREADOR;PSDB;ROBERTO DO INPS
2008;SP;IGARAPAVA;VEREADOR;PT;DENIZE
2008;SP;IGARAPAVA;VEREADOR;PT;ZEZINHO DA BOATE
2008;SP;IGARAPAVA;VEREADOR;PV;PAULINHO DA RÁDIO
2008;SP;IGARATÁ;PREFEITO;PR;ELZO
2008;SP;IGARATÁ;VEREADOR;DEM;MESTRE BENJAMIM
2008;SP;IGARATÁ;VEREADOR;PDT;MOACIR DA OFICINA
2008;SP;IGARATÁ;VEREADOR;PP;NILTON CESAR
2008;SP;IGARATÁ;VEREADOR;PR;DEODATO DO VAREJÃO
2008;SP;IGARATÁ;VEREADOR;PR;GILMAR DO MERCADO
2008;SP;IGARATÁ;VEREADOR;PR;VALDEMAR
2008;SP;IGARATÁ;VEREADOR;PSDB;DITO CARLOS
2008;SP;IGARATÁ;VEREADOR;PSDB;PAULO BENGALA
2008;SP;IGARATÁ;VEREADOR;PTB;GUGU
2008;SP;IGARAÇU DO TIETÊ;PREFEITO;PSDB;GAMA
2008;SP;IGARAÇU DO TIETÊ;PREFEITO;PSDB;GUILHERME FERNANDES
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PC do B;JOÃO PAULO
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PHS;IDERALDO ORTIGOSA
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PR;CACUM
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PSC;LUIZINHO GARCIA
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PSDB;PARRINHA
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PTC;NININHA
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PV;JAIRO SEGURA
2008;SP;IGARAÇU DO TIETÊ;VEREADOR;PV;PROFESSOR DONISETE
2008;SP;IGUAPE;PREFEITO;PP;BETE
2008;SP;IGUAPE;VEREADOR;DEM;ELIAS ONCINHA
2008;SP;IGUAPE;VEREADOR;PHS;BETINHO
2008;SP;IGUAPE;VEREADOR;PHS;MARCELINO DA IMOBILIÁRIA
2008;SP;IGUAPE;VEREADOR;PPS;JOÃO CARLOS
2008;SP;IGUAPE;VEREADOR;PR;AGNALDO XAVIER
2008;SP;IGUAPE;VEREADOR;PR;LUCINETE
2008;SP;IGUAPE;VEREADOR;PR;NEI FORATI
2008;SP;IGUAPE;VEREADOR;PSC;ASSAEL
2008;SP;IGUAPE;VEREADOR;PSDB;TONY
2008;SP;ILHA COMPRIDA;PREFEITO;PSDB;DÉCIO VENTURA
2008;SP;ILHA COMPRIDA;VEREADOR;PDT;RODRIGO GIZ
2008;SP;ILHA COMPRIDA;VEREADOR;PMDB;PAULINHO MOTOS
2008;SP;ILHA COMPRIDA;VEREADOR;PP;IVAN
2008;SP;ILHA COMPRIDA;VEREADOR;PPS;ALEMÃO
2008;SP;ILHA COMPRIDA;VEREADOR;PRB;COSTARDI
2008;SP;ILHA COMPRIDA;VEREADOR;PSB;LUCIANO BAIANO
2008;SP;ILHA COMPRIDA;VEREADOR;PSDB;MARQUINHOS
2008;SP;ILHA COMPRIDA;VEREADOR;PSDB;PRISCILA DA CESP
2008;SP;ILHA COMPRIDA;VEREADOR;PTB;MIG
2008;SP;ILHA SOLTEIRA;PREFEITO;PP;DR. EDSON
2008;SP;ILHA SOLTEIRA;VEREADOR;DEM;LUIS OTAVIO
2008;SP;ILHA SOLTEIRA;VEREADOR;DEM;SOELY ZINEZI
2008;SP;ILHA SOLTEIRA;VEREADOR;PDT;CESTARI
2008;SP;ILHA SOLTEIRA;VEREADOR;PPS;AMARELINHO
2008;SP;ILHA SOLTEIRA;VEREADOR;PR;DR. HERBERT
2008;SP;ILHA SOLTEIRA;VEREADOR;PSB;BETO
2008;SP;ILHA SOLTEIRA;VEREADOR;PSB;CIDO DO NOVO HORIZONTE
2008;SP;ILHA SOLTEIRA;VEREADOR;PSDB;FABIANO
2008;SP;ILHA SOLTEIRA;VEREADOR;PT;NILSON TRINDADE 'NILSINHO'
2008;SP;ILHABELA;PREFEITO;PPS;TONINHO COLUCCI
2008;SP;ILHABELA;VEREADOR;PDT;ROBERTO TIMBADA
2008;SP;ILHABELA;VEREADOR;PMDB;CARLINHOS DE NILO
2008;SP;ILHABELA;VEREADOR;PPS;PROFESSOR VALDIR
2008;SP;ILHABELA;VEREADOR;PR;ERICK
2008;SP;ILHABELA;VEREADOR;PR;JOVE
2008;SP;ILHABELA;VEREADOR;PTB;KEKO
2008;SP;ILHABELA;VEREADOR;PTB;MARCIO GARCIA
2008;SP;ILHABELA;VEREADOR;PV;CATOLÉ
2008;SP;ILHABELA;VEREADOR;PV;MARINHO
2008;SP;INDAIATUBA;PREFEITO;PDT;REINALDO NOGUEIRA
2008;SP;INDAIATUBA;VEREADOR;PDT;CEBOLINHA
2008;SP;INDAIATUBA;VEREADOR;PDT;DOUTOR LUIZ CHIAPARINE
2008;SP;INDAIATUBA;VEREADOR;PDT;DRª. VERA SPADELLA
2008;SP;INDAIATUBA;VEREADOR;PDT;MAURÍCIO BARONI
2008;SP;INDAIATUBA;VEREADOR;PDT;OSMAR BASTOS
2008;SP;INDAIATUBA;VEREADOR;PP;DR. HELTON
2008;SP;INDAIATUBA;VEREADOR;PP;GERVÁSIO DA GAA´S
2008;SP;INDAIATUBA;VEREADOR;PPS;AGOSTINHO JUNIOR
2008;SP;INDAIATUBA;VEREADOR;PPS;DR. TÚLIO
2008;SP;INDAIATUBA;VEREADOR;PSB;FÁBIO CONTE
2008;SP;INDAIATUBA;VEREADOR;PSB;HELIO RIBEIRO
2008;SP;INDAIATUBA;VEREADOR;PT;LINHO
2008;SP;INDIANA;PREFEITO;DEM;TONINHO POLETO
2008;SP;INDIANA;VEREADOR;DEM;MARCÃO FONTOLAN
2008;SP;INDIANA;VEREADOR;DEM;PAULO TARSO
2008;SP;INDIANA;VEREADOR;PDT;LUIZ FONTOLAN (CAVALO)
2008;SP;INDIANA;VEREADOR;PDT;NÍDIO (CHAVEIRO)
2008;SP;INDIANA;VEREADOR;PP;ADRIANO TORRADO
2008;SP;INDIANA;VEREADOR;PP;FABRICIO DO BAR
2008;SP;INDIANA;VEREADOR;PP;JORGE GRIGOLETO
2008;SP;INDIANA;VEREADOR;PSDB;MAURO SANÇÃO
2008;SP;INDIANA;VEREADOR;PTB;SERGIO GIMENES
2008;SP;INDIAPORÃ;PREFEITO;PSB;FERNANDO BOI
2008;SP;INDIAPORÃ;VEREADOR;PSDB;CIDA
2008;SP;INDIAPORÃ;VEREADOR;PSDB;DONIZETH DA SAÚDE
2008;SP;INDIAPORÃ;VEREADOR;PSDB;MELÉCA
2008;SP;INDIAPORÃ;VEREADOR;PSDB;ZEZINHO
2008;SP;INDIAPORÃ;VEREADOR;PSDB;ÉRICA DO ZELITO
2008;SP;INDIAPORÃ;VEREADOR;PTB;ALAERTE DA DELEGACIA
2008;SP;INDIAPORÃ;VEREADOR;PTB;BETO SAPATEIRO
2008;SP;INDIAPORÃ;VEREADOR;PTB;FLAVIO
2008;SP;INDIAPORÃ;VEREADOR;PTB;NATALINO FERNANDES DE OLIVEIRA
2008;SP;INÚBIA PAULISTA;PREFEITO;DEM;TUTA
2008;SP;INÚBIA PAULISTA;VEREADOR;DEM;GORDINHO DO TAXI
2008;SP;INÚBIA PAULISTA;VEREADOR;DEM;IRINEU ROSSI
2008;SP;INÚBIA PAULISTA;VEREADOR;DEM;JOÃOZINHO DO ESPORTE
2008;SP;INÚBIA PAULISTA;VEREADOR;PP;COCA
2008;SP;INÚBIA PAULISTA;VEREADOR;PP;MARLENE GUELFI
2008;SP;INÚBIA PAULISTA;VEREADOR;PP;RIBEIRO
2008;SP;INÚBIA PAULISTA;VEREADOR;PSDB;ARLENE
2008;SP;INÚBIA PAULISTA;VEREADOR;PTB;MARQUINHO
2008;SP;INÚBIA PAULISTA;VEREADOR;PTB;SIMONE ROSSI
2008;SP;IPAUSSU;PREFEITO;PSB;LUIZÃO
2008;SP;IPAUSSU;VEREADOR;PP;DIRCEU DA FUNERARIA
2008;SP;IPAUSSU;VEREADOR;PP;TIRIRICA
2008;SP;IPAUSSU;VEREADOR;PSB;AGNALDO DO ZILO
2008;SP;IPAUSSU;VEREADOR;PSB;COLIN
2008;SP;IPAUSSU;VEREADOR;PSB;FLORINDO
2008;SP;IPAUSSU;VEREADOR;PT;PAULINHO DA SANTA CASA
2008;SP;IPAUSSU;VEREADOR;PT;PROFESSOR LUCIO GATTI
2008;SP;IPAUSSU;VEREADOR;PV;EDINHO
2008;SP;IPAUSSU;VEREADOR;PV;RATINHO DA SANTA HELENA
2008;SP;IPERÓ;PREFEITO;PSDB;MARCÃO 45
2008;SP;IPERÓ;VEREADOR;DEM;DR FABIANO BOA SORTE
2008;SP;IPERÓ;VEREADOR;PR;PROFESSOR JOSE AMILTON
2008;SP;IPERÓ;VEREADOR;PR;SERGIO POLI
2008;SP;IPERÓ;VEREADOR;PSC;LUIS FERNANDO DAKI
2008;SP;IPERÓ;VEREADOR;PSDB;JOEL CARECA
2008;SP;IPERÓ;VEREADOR;PSL;ALYSSON
2008;SP;IPERÓ;VEREADOR;PT;SERJÃO SEM-TERRA
2008;SP;IPERÓ;VEREADOR;PTB;IVO LEITE
2008;SP;IPERÓ;VEREADOR;PV;CHIQUINHO
2008;SP;IPEÚNA;PREFEITO;PP;ILDEBRAN PRATA
2008;SP;IPEÚNA;VEREADOR;DEM;LUIZ CARLOS CATORZE
2008;SP;IPEÚNA;VEREADOR;DEM;VANDERLEI LABANCA
2008;SP;IPEÚNA;VEREADOR;PDT;ADILSON DO PORTAL
2008;SP;IPEÚNA;VEREADOR;PP;ALÉCIO PAZETTO
2008;SP;IPEÚNA;VEREADOR;PP;JAIME LOYOLA
2008;SP;IPEÚNA;VEREADOR;PP;PAULO KOKO
2008;SP;IPEÚNA;VEREADOR;PSDB;JAPÃO PAZETTO
2008;SP;IPEÚNA;VEREADOR;PSDB;MÁRIO PASETO
2008;SP;IPEÚNA;VEREADOR;PTB;DR. FELIPE
2008;SP;IPIGUÁ;PREFEITO;PMDB;EFRAIM
2008;SP;IPIGUÁ;VEREADOR;DEM;MAURELI
2008;SP;IPIGUÁ;VEREADOR;PDT;DEVANIR (MOSCA)
2008;SP;IPIGUÁ;VEREADOR;PDT;DR JOAO
2008;SP;IPIGUÁ;VEREADOR;PMDB;DURVAL
2008;SP;IPIGUÁ;VEREADOR;PMDB;VÉIO
2008;SP;IPIGUÁ;VEREADOR;PSDB;ESTEVÃO
2008;SP;IPIGUÁ;VEREADOR;PSDB;JACARE
2008;SP;IPIGUÁ;VEREADOR;PSDB;RABI
2008;SP;IPIGUÁ;VEREADOR;PSDB;ZEZA
2008;SP;IPORANGA;PREFEITO;DEM;GULU
2008;SP;IPORANGA;VEREADOR;DEM;DIOCLESIO ENFERMEIRO
2008;SP;IPORANGA;VEREADOR;DEM;MAURICIO
2008;SP;IPORANGA;VEREADOR;DEM;NESIO MACIEL
2008;SP;IPORANGA;VEREADOR;PMDB;VALMIR
2008;SP;IPORANGA;VEREADOR;PPS;PROF RAFAEL
2008;SP;IPORANGA;VEREADOR;PR;SERGINHO
2008;SP;IPORANGA;VEREADOR;PSB;TACILINHO
2008;SP;IPORANGA;VEREADOR;PSDB;JURACI MATHIAS
2008;SP;IPORANGA;VEREADOR;PV;NELSINHO LEOCÁDIO
2008;SP;IPUÃ;PREFEITO;PPS;ITAMAR ROMUALDO
2008;SP;IPUÃ;VEREADOR;DEM;ARNALDO DA LANCHONETE
2008;SP;IPUÃ;VEREADOR;PDT;QUEROSENE
2008;SP;IPUÃ;VEREADOR;PMDB;CANDIÃO
2008;SP;IPUÃ;VEREADOR;PMDB;DR ABRAÃO
2008;SP;IPUÃ;VEREADOR;PPS;ISAÍAS ROMUALDO
2008;SP;IPUÃ;VEREADOR;PPS;PROF. NETO
2008;SP;IPUÃ;VEREADOR;PPS;TU
2008;SP;IPUÃ;VEREADOR;PSDB;DR. ALESSANDRO
2008;SP;IPUÃ;VEREADOR;PTB;ARMANDINHO DO SANGUE
2008;SP;IRACEMÁPOLIS;PREFEITO;PSDB;FABIO ZUZA
2008;SP;IRACEMÁPOLIS;VEREADOR;PMDB;VANIA DENARDI
2008;SP;IRACEMÁPOLIS;VEREADOR;PMDB;ZÉ CARLOS BARBOSA
2008;SP;IRACEMÁPOLIS;VEREADOR;PP;DONIZETE STEIN
2008;SP;IRACEMÁPOLIS;VEREADOR;PPS;MESSIAS
2008;SP;IRACEMÁPOLIS;VEREADOR;PR;DR. MARCOS
2008;SP;IRACEMÁPOLIS;VEREADOR;PSDB;CLAUDINHO COSENZA
2008;SP;IRACEMÁPOLIS;VEREADOR;PT;VALMIR DO CORREIO
2008;SP;IRACEMÁPOLIS;VEREADOR;PTB;DENISE CALICE
2008;SP;IRACEMÁPOLIS;VEREADOR;PV;DIGÃO
2008;SP;IRAPURU;PREFEITO;PSDB;TONHO
2008;SP;IRAPURU;VEREADOR;DEM;HUGO FREITAS
2008;SP;IRAPURU;VEREADOR;DEM;INDINHO
2008;SP;IRAPURU;VEREADOR;DEM;RIBAS FEIRANTE
2008;SP;IRAPURU;VEREADOR;PSDB;ASSIS
2008;SP;IRAPURU;VEREADOR;PSDB;BÍDOIA
2008;SP;IRAPURU;VEREADOR;PSDB;CIDINHO DA OFICINA
2008;SP;IRAPURU;VEREADOR;PSDB;SIQUEIRA
2008;SP;IRAPURU;VEREADOR;PTB;BASTOS
2008;SP;IRAPURU;VEREADOR;PV;WAGNER FIDELIS
2008;SP;IRAPUÃ;PREFEITO;PMDB;PADRE OSWALDO
2008;SP;IRAPUÃ;VEREADOR;PMDB;MAURO SEIXAS
2008;SP;IRAPUÃ;VEREADOR;PMDB;VALERIA LOMBA
2008;SP;IRAPUÃ;VEREADOR;PRB;SANINHO / LUCIANO
2008;SP;IRAPUÃ;VEREADOR;PSB;TONINHO MANCHINI
2008;SP;IRAPUÃ;VEREADOR;PSC;DONIZETE EMPREITEIRO
2008;SP;IRAPUÃ;VEREADOR;PSC;KIM
2008;SP;IRAPUÃ;VEREADOR;PT;TITI
2008;SP;IRAPUÃ;VEREADOR;PTB;NETO BUZINA
2008;SP;IRAPUÃ;VEREADOR;PTB;ROSE
2008;SP;ITABERÁ;PREFEITO;DEM;PROF. WARTÃO
2008;SP;ITABERÁ;VEREADOR;DEM;PATY BOLETTI
2008;SP;ITABERÁ;VEREADOR;PDT;MARIA DO CARMO
2008;SP;ITABERÁ;VEREADOR;PP;RINALDO TETEIA
2008;SP;ITABERÁ;VEREADOR;PR;WANDERLEY BARREIRA
2008;SP;ITABERÁ;VEREADOR;PSDB;ALEX
2008;SP;ITABERÁ;VEREADOR;PSDB;JAIR BRIENE
2008;SP;ITABERÁ;VEREADOR;PSDB;ODAIR MOTA
2008;SP;ITABERÁ;VEREADOR;PSDB;PEDRO QUARENTEI
2008;SP;ITABERÁ;VEREADOR;PTB;DICO
2008;SP;ITAJOBI;PREFEITO;PP;CATIA ROSANA BORSIO CARDOSO
2008;SP;ITAJOBI;VEREADOR;DEM;FABIANO GREGIO
2008;SP;ITAJOBI;VEREADOR;PDT;MARILENA APARECIDA PERETO
2008;SP;ITAJOBI;VEREADOR;PP;DARCI PROMICIA
2008;SP;ITAJOBI;VEREADOR;PP;NELI APARECIDA CARDOSO PASIANI
2008;SP;ITAJOBI;VEREADOR;PP;PIERRI LUIS BETARELO
2008;SP;ITAJOBI;VEREADOR;PPS;CLODOVIL
2008;SP;ITAJOBI;VEREADOR;PSB;BRAS
2008;SP;ITAJOBI;VEREADOR;PT;D'ARC - REGASSINI
2008;SP;ITAJOBI;VEREADOR;PTB;MANEZINHO
2008;SP;ITAJU;PREFEITO;PSDB;FÁTIMA CAMARGO
2008;SP;ITAJU;VEREADOR;DEM;LAÉRCIO FONTES
2008;SP;ITAJU;VEREADOR;PMDB;LEDINÉL
2008;SP;ITAJU;VEREADOR;PPS;CIDO ARAUJO
2008;SP;ITAJU;VEREADOR;PPS;CREPE
2008;SP;ITAJU;VEREADOR;PPS;PAULINHO LOPES
2008;SP;ITAJU;VEREADOR;PSDB;DARIO GOMES
2008;SP;ITAJU;VEREADOR;PSDB;GERALDO CAMARGO
2008;SP;ITAJU;VEREADOR;PSDB;ROBERTO DE VITO
2008;SP;ITAJU;VEREADOR;PV;CHICO RAMOS
2008;SP;ITANHAÉM;PREFEITO;PSDB;FORSSELL
2008;SP;ITANHAÉM;VEREADOR;DEM;VALDIR DO AÇOUGUE
2008;SP;ITANHAÉM;VEREADOR;PR;JOÃO ROSSMANN
2008;SP;ITANHAÉM;VEREADOR;PR;ROGÉLIO SALCEDA
2008;SP;ITANHAÉM;VEREADOR;PSDB;ALEXANDRE DA REGIONAL
2008;SP;ITANHAÉM;VEREADOR;PSDB;FLAVIO ABBASI
2008;SP;ITANHAÉM;VEREADOR;PSDB;ZÉ RENATO OLIVA
2008;SP;ITANHAÉM;VEREADOR;PT;PROFESSORA REGINA
2008;SP;ITANHAÉM;VEREADOR;PTB;KAKULÉ
2008;SP;ITANHAÉM;VEREADOR;PTB;MARCO AURÉLIO
2008;SP;ITANHAÉM;VEREADOR;PTB;MILTON GORDO
2008;SP;ITAPECERICA DA SERRA;PREFEITO;PMDB;JORGE COSTA
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PMDB;CHUVISCO
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PMDB;DR.JOSÉ MARTINS
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PMDB;LOMBARDI
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PMDB;PAULINHO PM
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PSB;JOÃO MIRANDA
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PSDB;PROFESSOR CLÓVIS PINTO
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PSDB;REGINA CORSINI
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PSDB;ZÉ DE MORAES
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PT;PROFESSOR JOSÉ MARIA
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PTB;PROFESSOR JONAS FEIJÓ
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PTB;TONHO PARAÍBA
2008;SP;ITAPECERICA DA SERRA;VEREADOR;PTB;ZÉ HÉLIO
2008;SP;ITAPETININGA;PREFEITO;PMDB;ROBERTO RAMALHO
2008;SP;ITAPETININGA;VEREADOR;DEM;VEREADOR HIRAM JUNIOR
2008;SP;ITAPETININGA;VEREADOR;PDT;DR MAURI - DELEGADO
2008;SP;ITAPETININGA;VEREADOR;PDT;DUDU FRANCO
2008;SP;ITAPETININGA;VEREADOR;PMDB;DR. HELENO
2008;SP;ITAPETININGA;VEREADOR;PMDB;MARCOS NANINI
2008;SP;ITAPETININGA;VEREADOR;PMDB;NICOLETTI
2008;SP;ITAPETININGA;VEREADOR;PR;ANTONIO MARCOS POLYCENO
2008;SP;ITAPETININGA;VEREADOR;PSC;DR. MARCOS
2008;SP;ITAPETININGA;VEREADOR;PSDB;MARCELO NANINI
2008;SP;ITAPETININGA;VEREADOR;PSDB;MARIA BARBARÁ
2008;SP;ITAPETININGA;VEREADOR;PT;FUAD
2008;SP;ITAPEVA;PREFEITO;PSDB;LUIZ CAVANI
2008;SP;ITAPEVA;VEREADOR;DEM;MARGARIDO
2008;SP;ITAPEVA;VEREADOR;DEM;ROBERTO COMERON
2008;SP;ITAPEVA;VEREADOR;PDT;PAULO DE LA RUA
2008;SP;ITAPEVA;VEREADOR;PMDB;JUNIOR GUARI
2008;SP;ITAPEVA;VEREADOR;PMDB;NEY (LAMBÃO)
2008;SP;ITAPEVA;VEREADOR;PP;ELIEL FERREIRA
2008;SP;ITAPEVA;VEREADOR;PSDB;MARMO
2008;SP;ITAPEVA;VEREADOR;PSDB;TARZAN
2008;SP;ITAPEVA;VEREADOR;PTB;OZIEL PIRES
2008;SP;ITAPEVA;VEREADOR;PTB;VEREADORA ÁUREA
2008;SP;ITAPEVI;PREFEITO;PT;DRA. RUTH
2008;SP;ITAPEVI;VEREADOR;PP;IGOR SOARES
2008;SP;ITAPEVI;VEREADOR;PP;JULIO PORTELA
2008;SP;ITAPEVI;VEREADOR;PP;VAL
2008;SP;ITAPEVI;VEREADOR;PRB;AKDENIS
2008;SP;ITAPEVI;VEREADOR;PRB;CASÃO
2008;SP;ITAPEVI;VEREADOR;PRB;SILAS PINHEIRO
2008;SP;ITAPEVI;VEREADOR;PT;CLAUDIO DUTRA
2008;SP;ITAPEVI;VEREADOR;PT;FLAUDIO
2008;SP;ITAPEVI;VEREADOR;PT;PROF. ADILSON
2008;SP;ITAPEVI;VEREADOR;PTB;PROFESSOR PAULINHO
2008;SP;ITAPEVI;VEREADOR;PTB;SONIA SALVARANI
2008;SP;ITAPEVI;VEREADOR;PV;BOLOR
2008;SP;ITAPEVI;VEREADOR;PV;TECO
2008;SP;ITAPIRA;PREFEITO;PV;TONINHO BELLINI
2008;SP;ITAPIRA;VEREADOR;PPS;CLEBER BORGES
2008;SP;ITAPIRA;VEREADOR;PPS;TONINHO ORCINI
2008;SP;ITAPIRA;VEREADOR;PSB;MINO NICOLAI
2008;SP;ITAPIRA;VEREADOR;PSB;ZE BRANCO
2008;SP;ITAPIRA;VEREADOR;PSDB;CARLINHO SARTORI
2008;SP;ITAPIRA;VEREADOR;PSDB;PAULO ANDRADE
2008;SP;ITAPIRA;VEREADOR;PT;SONIA RECCHIA
2008;SP;ITAPIRA;VEREADOR;PTB;DR MAURO MORENO
2008;SP;ITAPIRA;VEREADOR;PV;LUIS HENRIQUE FERRARINI
2008;SP;ITAPIRA;VEREADOR;PV;MANOEL MARQUES
2008;SP;ITAPIRAPUÃ PAULISTA;PREFEITO;PT;GONZAGA
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;DEM;ZE MARTINS
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PSDB;JONINHA
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PT;FLAVINHO
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PT;RODES
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PT;ZÉ FERRUGEM
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PTB;EDEMIR DA QUITANDA
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PTB;EDNO
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PTB;VALDECIZÃO
2008;SP;ITAPIRAPUÃ PAULISTA;VEREADOR;PV;DERI
2008;SP;ITAPORANGA;PREFEITO;PR;HERNANI
2008;SP;ITAPORANGA;VEREADOR;PP;BELARMINO (BELO)
2008;SP;ITAPORANGA;VEREADOR;PPS;JOÃO PIÁ
2008;SP;ITAPORANGA;VEREADOR;PPS;MANÉ DA AMBULÂNCIA
2008;SP;ITAPORANGA;VEREADOR;PR;CARLINHO AMBULÂNCIA
2008;SP;ITAPORANGA;VEREADOR;PR;MAURÍCIO PURURUCA
2008;SP;ITAPORANGA;VEREADOR;PR;NENZÃO
2008;SP;ITAPORANGA;VEREADOR;PR;SUZANA BRIENE
2008;SP;ITAPORANGA;VEREADOR;PSDB;DOUGLAS BENINI
2008;SP;ITAPORANGA;VEREADOR;PV;HUDSON TORIGOE
2008;SP;ITAPURA;PREFEITO;DEM;BRANCO MAPELI
2008;SP;ITAPURA;VEREADOR;PP;FABIO DOURADO
2008;SP;ITAPURA;VEREADOR;PPS;MARCÃO
2008;SP;ITAPURA;VEREADOR;PR;FABIANO BILAU
2008;SP;ITAPURA;VEREADOR;PR;LAGOA
2008;SP;ITAPURA;VEREADOR;PSB;MÁRCIO REIS
2008;SP;ITAPURA;VEREADOR;PSDB;DONIZETE
2008;SP;ITAPURA;VEREADOR;PSDB;NENZINHO
2008;SP;ITAPURA;VEREADOR;PT;BENICINHO
2008;SP;ITAPURA;VEREADOR;PTB;CELMA DO CARLINHO
2008;SP;ITAPUÍ;PREFEITO;PPS;PANCHO
2008;SP;ITAPUÍ;VEREADOR;DEM;AIRTON GRIMALDI
2008;SP;ITAPUÍ;VEREADOR;PPS;GILSON MAI MAI
2008;SP;ITAPUÍ;VEREADOR;PPS;HEROS RAMOS
2008;SP;ITAPUÍ;VEREADOR;PSB;FABIO BOSSI
2008;SP;ITAPUÍ;VEREADOR;PSDB;ADEMIR CASTELANI
2008;SP;ITAPUÍ;VEREADOR;PSDB;PROFESSOR JESUS
2008;SP;ITAPUÍ;VEREADOR;PSDB;SILENE VALINI
2008;SP;ITAPUÍ;VEREADOR;PT;PEDRINHO DA AMBULÂNCIA
2008;SP;ITAPUÍ;VEREADOR;PTB;PERNINHA
2008;SP;ITAQUAQUECETUBA;PREFEITO;PR;ARMANDO DA FARMÁCIA
2008;SP;ITAQUAQUECETUBA;VEREADOR;DEM;MARIO CHARUTINHO
2008;SP;ITAQUAQUECETUBA;VEREADOR;PC do B;DOUTOR OSCAR CABRERA
2008;SP;ITAQUAQUECETUBA;VEREADOR;PPS;GUI
2008;SP;ITAQUAQUECETUBA;VEREADOR;PR;ARNÔ CABELEIREIRO
2008;SP;ITAQUAQUECETUBA;VEREADOR;PR;CIDINHA ASSISTENTE SOCIAL
2008;SP;ITAQUAQUECETUBA;VEREADOR;PR;DONI
2008;SP;ITAQUAQUECETUBA;VEREADOR;PR;DONIZETE SANTOS
2008;SP;ITAQUAQUECETUBA;VEREADOR;PR;DR. ROQUE
2008;SP;ITAQUAQUECETUBA;VEREADOR;PR;PAULINHO DA LIDERCAL
2008;SP;ITAQUAQUECETUBA;VEREADOR;PR;SILVANI
2008;SP;ITAQUAQUECETUBA;VEREADOR;PRP;ELIAS ROSSI
2008;SP;ITAQUAQUECETUBA;VEREADOR;PRP;FIRMINO FIRMEZA/FIRMINO
2008;SP;ITAQUAQUECETUBA;VEREADOR;PSDB;CELSO REIS
2008;SP;ITAQUAQUECETUBA;VEREADOR;PSDB;ROBERTO LETRISTA
2008;SP;ITAQUAQUECETUBA;VEREADOR;PSDC;ROLGACIANO
2008;SP;ITAQUAQUECETUBA;VEREADOR;PSDC;VAL DO MERCADO
2008;SP;ITARARÉ;PREFEITO;DEM;CESAR PERUCIO
2008;SP;ITARARÉ;VEREADOR;DEM;PARDAL RUIVO
2008;SP;ITARARÉ;VEREADOR;DEM;RUBINHO DO CERRADO
2008;SP;ITARARÉ;VEREADOR;PSC;SANDRO HELENO
2008;SP;ITARARÉ;VEREADOR;PSDB;RUBENS DOCEIRO
2008;SP;ITARARÉ;VEREADOR;PSDB;ZETAO DA AMBULANCIA
2008;SP;ITARARÉ;VEREADOR;PT;CRISTINA GHIZZI DO PT
2008;SP;ITARARÉ;VEREADOR;PT;WILLER DENTISTA
2008;SP;ITARARÉ;VEREADOR;PTB;JOAO DA EGUA
2008;SP;ITARARÉ;VEREADOR;PV;CLEI
2008;SP;ITARARÉ;VEREADOR;PV;JOÃO LUIS COMODORO
2008;SP;ITARIRI;PREFEITO;PSDB;DINO DA COOPERATIVA
2008;SP;ITARIRI;VEREADOR;DEM;ARLINDO LEITE
2008;SP;ITARIRI;VEREADOR;DEM;DURVAL
2008;SP;ITARIRI;VEREADOR;PDT;LUIZ ANTONIO
